songID,chromaC_mean,chromaC#_mean,chromaD_mean,chromaD#_mean,chromaE_mean,chromaF_mean,chromaF#_mean,chromaG_mean,chromaG#_mean,chromaA_mean,chromaA#_mean,chromaB_mean,chromaC_std,chromaC#_std,chromaD_std,chromaD#_std,chromaE_std,chromaF_std,chromaF#_std,chromaG_std,chromaG#_std,chromaA_std,chromaA#_std,chromaB_std,chromaC_var,chromaC#_var,chromaD_var,chromaD#_var,chromaE_var,chromaF_var,chromaF#_var,chromaG_var,chromaG#_var,chromaA_var,chromaA#_var,chromaB_var,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,rms_mean,rms_std,rms_var,zcr_mean,zcr_std,zcr_var,tempo,centroid_mean,centroid_std,centroid_var,bandwidth_mean,bandwidth_std,bandwidth_var,flatness_mean,flatness_std,flatness_var,rolloff_mean,rolloff_std,rolloff_var,tonnetz0_mean,tonnetz1_mean,tonnetz2_mean,tonnetz3_mean,tonnetz4_mean,tonnetz5_mean,tonnetz0_std,tonnetz1_std,tonnetz2_std,tonnetz3_std,tonnetz4_std,tonnetz5_std,tonnetz0_var,tonnetz1_var,tonnetz2_var,tonnetz3_var,tonnetz4_var,tonnetz5_var,tgr0_mean,tgr1_mean,tgr2_mean,tgr3_mean,tgr4_mean,tgr5_mean,tgr6_mean,tgr7_mean,tgr8_mean,tgr9_mean,tgr10_mean,tgr11_mean,tgr12_mean,tgr0_std,tgr1_std,tgr2_std,tgr3_std,tgr4_std,tgr5_std,tgr6_std,tgr7_std,tgr8_std,tgr9_std,tgr10_std,tgr11_std,tgr12_std,tgr0_var,tgr1_var,tgr2_var,tgr3_var,tgr4_var,tgr5_var,tgr6_var,tgr7_var,tgr8_var,tgr9_var,tgr10_var,tgr11_var,tgr12_var,logattacktime,attackstart,attackstop,loudness,danceability,predominantpitch_mean,predominantpitch_std,predominantpitch_var,pitchsalience_mean,pitchsalience_std,pitchsalience_var,complexity_mean,complexity_std,complexity_var,flux_mean,flux_std,flux_var,inharmonicity_mean,inharmonicity_std,inharmonicity_var,tristimulus1_mean,tristimulus2_mean,tristimulus3_mean,tristimulus1_std,tristimulus2_std,tristimulus3_std,tristimulus1_var,tristimulus2_var,tristimulus3_var,oddevenratio_mean,oddevenratio_std,oddevenratio_var,AMBMenergyratio,key,scale,strength,tuningfrequency,sentiment
MT0000821772,0.529981554,0.328952104,0.282538444,0.320472896,0.399558365,0.349227458,0.36627382,0.474825948,0.376030296,0.389225602,0.34589234,0.357979953,0.363053441,0.248071298,0.265260816,0.280845672,0.285224736,0.273984104,0.284329265,0.332224876,0.283489496,0.30611974,0.279799283,0.261958599,0.131807804,0.061539367,0.070363306,0.078874297,0.08135315,0.075067297,0.080843128,0.110373363,0.080366299,0.093709297,0.078287631,0.068622313,-92.73041534,100.3110275,-34.23476028,57.40575027,-20.52257347,17.93836212,0.841347337,13.90509796,-12.89503193,11.59832859,-7.773376465,6.768767357,-8.486749649,50.21372223,23.6578064,25.01862144,16.9639492,12.60106945,13.20043659,11.15574646,9.881214142,8.595181465,9.519117355,9.424975395,8.692907333,8.582273483,2521.417725,559.6917725,625.9314575,287.7755432,158.7869415,174.2515259,124.450676,97.63838959,73.87715149,90.61359406,88.83016205,75.56664276,73.65542603,0.151739523,0.060304578,0.003636642,0.144777087,0.057824996,0.00334373,172.265625,2260.572252,543.6442117,295549.029,1929.933967,307.4924819,94551.62645,0.003964219,0.006343332,4.02E-05,4220.200195,880.2620168,774861.2182,0.040294366,0.136616027,0.067866935,0.086167461,0.044868677,-0.01050577,0.068858887,0.080056821,0.117075646,0.106448849,0.043166569,0.050124224,0.004741546,0.006409095,0.013706707,0.011331358,0.001863353,0.002512438,0.524004077,0.562716777,0.573470686,0.543491845,0.555225603,0.610190146,0.737376772,0.551759422,0.551781429,0.641365718,0.549986933,0.495886239,0.455761161,0.069391639,0.056254555,0.053233518,0.09589978,0.066125785,0.045155493,0.055669929,0.076847606,0.058942902,0.075030636,0.102971024,0.056100937,0.111660545,0.0048152,0.003164575,0.002833807,0.009196768,0.004372619,0.002039019,0.003099141,0.005905554,0.003474266,0.005629596,0.010603032,0.003147315,0.012468077,0.75137341,0.239501134,5.880725861,700.9343262,1.985216737,262.8322144,243.0401154,59068.49609,0.585140228,0.115523219,0.013345614,25.03240776,9.831789017,96.66407776,0.154926658,0.094653912,0.008959363,0.075439326,0.121278293,0.014708425,0.290548176,0.431450278,0.267971039,0.219148934,0.232395187,0.194264352,0.048026256,0.054007523,0.03773864,3.01423955,29.72815514,883.7631836,1.978659034,4,1,0.943221211,443.5085754,1
MT0000888329,0.349400222,0.439792275,0.32281816,0.299224794,0.311036229,0.417941213,0.348974079,0.31760174,0.418460935,0.320410311,0.33466351,0.297555625,0.297123969,0.366076529,0.279841423,0.299344271,0.283008963,0.352129042,0.307154208,0.269486785,0.34381336,0.273131102,0.319052666,0.267585069,0.08828266,0.134012029,0.07831122,0.089607,0.080094069,0.123994865,0.0943437,0.072623126,0.118207626,0.0746006,0.1017946,0.071601771,-216.0381775,98.90600586,13.96105194,57.49785233,-3.691572189,17.32606506,-7.998337746,8.690028191,-2.541404247,12.46246052,-4.325590611,5.649822712,-3.566502333,84.65636444,28.63875961,23.69453812,25.60434532,16.99694443,10.72459888,14.55478573,10.61024761,11.82523155,11.70402431,10.6678915,10.31797314,9.659623146,7166.700195,820.1785889,561.4311523,655.5825195,288.8961487,115.0170135,211.8417969,112.5773621,139.8361053,136.9841766,113.8039093,106.4605713,93.30832672,0.086259186,0.038789272,0.001504608,0.061216141,0.034556802,0.001194173,143.5546875,1767.439254,667.1929452,445146.4261,2132.07598,395.3210081,156278.6995,0.003352395,0.006508905,4.24E-05,3939.187738,1457.010244,2122878.852,-0.024817257,-0.038160247,-0.152844195,-0.079500473,0.025628862,0.005430814,0.077924675,0.083756274,0.132570217,0.149405319,0.050546613,0.052495335,0.006072255,0.007015113,0.017574863,0.022321949,0.00255496,0.00275576,0.300370067,0.418011666,0.353678066,0.562733156,0.323792073,0.392277715,0.671044603,0.533835855,0.401344518,0.602187909,0.452982989,0.323070346,0.397481741,0.098435207,0.094004921,0.093021542,0.112838441,0.105168947,0.101248164,0.079063489,0.101711767,0.109985009,0.101090735,0.108254655,0.081160851,0.11483284,0.00968949,0.008836925,0.008653007,0.012732514,0.011060507,0.010251191,0.006251035,0.010345284,0.012096702,0.010219337,0.01171907,0.006587084,0.013186581,1.019268036,0.454829931,10.90848064,337.1841125,1.318981171,163.4882202,144.0778809,20758.4375,0.473230958,0.130792707,0.01710673,10.21836376,5.699875832,32.48858261,0.067607865,0.039573863,0.001566091,0.06548851,0.088210382,0.007781072,0.39997533,0.353596032,0.245657295,0.254559755,0.190375805,0.19922176,0.064800672,0.036242947,0.03968931,3.99224925,36.56893158,1337.286865,0.694104075,5,1,0.720723212,440.2282104,1
MT0000746822,0.416934878,0.285004765,0.466667414,0.217481017,0.21203804,0.068221018,0.097752132,0.351597279,0.128021628,0.28826943,0.09986458,0.140698671,0.364952683,0.173072129,0.436323404,0.196146503,0.279719412,0.080844045,0.109090477,0.406197071,0.099531509,0.351313144,0.08506196,0.131397888,0.133190453,0.02995396,0.190378115,0.038473453,0.078242943,0.006535759,0.011900732,0.164996073,0.009906521,0.123420924,0.007235537,0.017265404,-349.9917603,169.9678192,16.41424942,-7.824730873,-6.932047844,5.065241337,10.26375484,24.68595505,14.6496439,6.10661459,0.027727047,14.84438038,10.58951664,43.80373764,28.3811512,15.03056431,14.62077427,9.274097443,9.283205986,8.474803925,8.574343681,8.669514656,8.354228973,9.469425201,8.713272095,7.475028992,1918.767578,805.4897461,225.9178619,213.7670441,86.00888062,86.17790985,71.82229614,73.51937103,75.16047668,69.79314423,89.6700058,75.92110443,55.87606049,0.045772191,0.020627473,0.000425493,0.057745385,0.018717478,0.000350344,117.4538352,919.7404723,191.7554294,36770.14469,1354.883756,387.5636982,150205.6202,0.000282645,0.000463665,2.15E-07,1267.740314,416.6719789,173615.538,0.372627569,0.435988874,0.015263602,0.012857138,-0.085026403,0.057006767,0.252899644,0.190077629,0.131474125,0.603713198,0.157300867,0.166706281,0.06395823,0.036129505,0.017285446,0.364469625,0.024743563,0.027790984,0.595438461,0.616218705,0.598560454,0.791566132,0.586791132,0.598615234,0.74491252,0.772925051,0.575704168,0.742954406,0.610810129,0.495678394,0.553739189,0.052347183,0.050285234,0.046659825,0.038747862,0.053613316,0.051106551,0.054258162,0.054854364,0.057256053,0.05970395,0.072655877,0.067981134,0.091279639,0.002740228,0.002528605,0.002177139,0.001501397,0.002874388,0.00261188,0.002943948,0.003009001,0.003278256,0.003564562,0.005278876,0.004621435,0.008331973,0.744355083,0.562766433,6.1135602,144.3135223,1.280130625,125.1122894,141.6010437,20050.85742,0.433668643,0.085030638,0.00723021,7.410493851,3.276555538,10.73581696,0.021773685,0.017161703,0.000294524,0.040274616,0.050491016,0.002549343,0.238570526,0.406223565,0.355205864,0.203462839,0.29788065,0.256907165,0.041397128,0.088732883,0.066001289,2.784227133,9.968393326,99.3688736,2.146017075,6,-1,0.748975158,437.6437073,1
MT0001058887,0.481070817,0.334636688,0.365026325,0.293363035,0.409798086,0.416745305,0.371114194,0.465911031,0.364261419,0.470468938,0.312872559,0.359227031,0.322987884,0.236093029,0.282114863,0.229742557,0.296852171,0.329433978,0.255144984,0.333411068,0.241079614,0.3342489,0.240063429,0.25674215,0.104321182,0.055739921,0.079588793,0.052781641,0.088121213,0.108526744,0.065098964,0.111162931,0.058119383,0.111722335,0.057630453,0.065916538,-78.47786713,95.02656555,-10.63649368,33.16483307,-8.821565628,8.483184814,-10.95679569,8.024924278,-3.087207317,3.969039679,-5.376200676,3.745742798,-2.837010145,89.24372101,33.36818695,19.27957344,17.12965012,12.9389677,9.993099213,10.99637508,10.56256294,9.680466652,8.41164875,9.969563484,7.787027359,7.142850876,7964.441895,1113.435913,371.7019653,293.4248962,167.4168854,99.8620224,120.9202728,111.5677261,93.71144104,70.75583649,99.39220428,60.63779449,51.02031708,0.159140974,0.076748565,0.005890342,0.120321549,0.082337945,0.006779537,107.6660156,2361.76681,897.7609198,805974.669,2283.66726,406.4692634,165217.2621,0.020210654,0.034353364,0.001180154,4865.123786,1495.270003,2235832.383,-0.016669763,0.102844079,-0.071875289,0.040895588,-0.005109575,0.007494345,0.083940752,0.081238122,0.209521961,0.149888831,0.065277592,0.046346827,0.00704605,0.006599633,0.043899452,0.022466662,0.004261164,0.002148028,0.54458851,0.552966586,0.541014019,0.654938143,0.538526165,0.566739434,0.731615252,0.600126631,0.521714118,0.629439155,0.515578324,0.470564487,0.397760447,0.063841578,0.065631594,0.067148943,0.074524848,0.058006787,0.057906703,0.064235649,0.076959566,0.069531251,0.10478113,0.081143982,0.083531902,0.0877913,0.004075747,0.004307506,0.004508981,0.005553953,0.003364787,0.003353186,0.004126219,0.005922775,0.004834595,0.010979085,0.006584346,0.006977579,0.007707312,0.460430741,1.085034013,3.971927404,778.5286865,1.323614597,254.4608459,248.8722229,61937.38281,0.592219114,0.105648018,0.011161504,31.24228477,12.85213566,165.1773987,0.130448893,0.086107254,0.007414459,0.103904657,0.110371582,0.012181886,0.187751681,0.39567548,0.412714869,0.151784569,0.170851991,0.190455288,0.023038555,0.029190404,0.036273215,2.287325144,5.31832695,28.28460121,3.972794294,9,1,0.894547284,446.6290588,1
MT0001195535,0.49950549,0.311605722,0.315101981,0.238913655,0.436345458,0.352632284,0.234913126,0.443013012,0.278744727,0.251873761,0.163478509,0.282894164,0.365374684,0.236756146,0.321727246,0.19979471,0.358720571,0.302270114,0.197732106,0.342900366,0.206052601,0.288073361,0.162096366,0.2368166,0.133498669,0.056053475,0.103508413,0.039917927,0.128680438,0.091367222,0.039097983,0.117580667,0.042457677,0.082986258,0.026275234,0.0560821,-125.6784973,101.0973587,12.15395641,27.58323479,1.688506126,6.661221027,2.944949865,-4.237615585,-10.78410721,3.5386765,-8.69100666,-1.650791049,-8.493364334,53.26515579,22.79364395,25.46214676,15.02707863,13.64158726,10.07435894,10.22741413,9.279589653,10.46344185,9.312233925,9.40664196,7.842591286,8.564381599,2837.176758,519.5501709,648.3209229,225.8130798,186.0929108,101.4927139,104.5999985,86.11078644,109.4836121,86.71769714,88.48490906,61.50623703,73.34862518,0.126908019,0.055614583,0.003092982,0.076677124,0.025939038,0.000672834,123.046875,1982.623752,480.7684182,231138.272,2412.615974,403.6528418,162935.6167,0.007755989,0.009153268,8.38E-05,4426.353595,1366.012596,1865990.413,0.184054823,0.17627945,0.054657209,0.129749144,0.025414759,-0.021509508,0.138504189,0.160092495,0.259224829,0.201445579,0.095260751,0.0768078,0.01918341,0.025629607,0.067197512,0.040580321,0.009074611,0.005899438,0.581104238,0.644953631,0.638829525,0.60079486,0.580748341,0.626550512,0.789024916,0.581625406,0.614808259,0.697411836,0.621133638,0.550545293,0.520547436,0.081924666,0.086449557,0.079877025,0.093793686,0.086270311,0.084183184,0.06694705,0.080532394,0.084575643,0.075319609,0.091676363,0.07432787,0.082746774,0.006711651,0.007473526,0.006380339,0.008797256,0.007442566,0.007086808,0.004481907,0.006485466,0.007153039,0.005673044,0.008404556,0.005524632,0.006847029,1.440679193,0.254376411,27.83977318,562.4459839,0.98505497,132.3316803,120.9141083,14620.22168,0.602302432,0.090831831,0.008250421,19.38117218,7.900016785,62.41026306,0.085756369,0.053475596,0.002859639,0.081910931,0.102295175,0.010464303,0.153278142,0.388750583,0.457971603,0.189594969,0.134564936,0.214287713,0.03594625,0.018107723,0.045919225,1.917756677,2.648157358,7.012737274,1.581581712,4,1,0.891682744,442.0674133,1
MT0001511433,0.386483133,0.246220082,0.332137734,0.319071978,0.434563041,0.235067144,0.191916004,0.353067786,0.324588478,0.2768839,0.266216993,0.392941892,0.340529382,0.225843519,0.310673952,0.258064628,0.356465966,0.225718364,0.199190602,0.321452379,0.286202848,0.298025489,0.251652658,0.33314541,0.11596027,0.051005296,0.0965183,0.066597357,0.127067983,0.05094878,0.039676897,0.103331625,0.081912078,0.088819198,0.063329056,0.11098586,-161.2628937,153.187027,-31.56881332,18.64562607,-1.154997587,-11.04604721,0.891178489,-4.30251646,-11.98211765,-4.701746941,-12.50103951,-6.898042202,-8.883217812,61.22584152,37.06472778,19.47160721,17.32363701,14.41049194,14.48869038,12.19319248,12.26316547,12.58135605,10.06128216,9.509732246,8.194805145,9.759591103,3748.60376,1373.794067,379.1435242,300.1083679,207.6622772,209.9221497,148.6739349,150.3852386,158.2905273,101.229393,90.43500519,67.15483856,95.24962616,0.129229918,0.065718777,0.004318958,0.068777525,0.04071622,0.001657811,135.9991776,1402.725324,631.3078998,398549.6644,1558.64928,437.1641782,191112.5187,0.005411549,0.022438824,0.000503501,2632.288587,1307.047463,1708373.071,0.187857958,0.043659518,0.107992033,0.132930135,0.013197141,-0.020095509,0.15102015,0.21826086,0.20442419,0.204765788,0.081004393,0.08133955,0.022807086,0.047637803,0.041789249,0.041929028,0.006561712,0.006616122,0.590748316,0.625950707,0.617484271,0.641356428,0.597507765,0.603063619,0.652688322,0.594948449,0.584012987,0.582893427,0.507998385,0.519070364,0.444375259,0.0646042,0.059716922,0.062365799,0.057103553,0.072606209,0.077507133,0.053054927,0.071664436,0.062999115,0.083844177,0.075679944,0.069722941,0.099235379,0.004173703,0.003566111,0.003889493,0.003260816,0.005271662,0.006007356,0.002814825,0.005135791,0.003968888,0.007029846,0.005727454,0.004861289,0.00984766,0.685796559,0.596961439,5.447573662,597.6608887,1.428062677,99.23348236,78.80745697,6210.615234,0.640566409,0.095482811,0.009116967,21.89892006,7.570948124,57.31925583,0.08913032,0.056498688,0.003192102,0.057117339,0.079550773,0.006328325,0.1522277,0.428481817,0.419290185,0.128565446,0.139606446,0.198319629,0.016529072,0.019489959,0.039330672,1.639217973,2.974568367,8.848056793,0.296535373,4,1,0.857142508,438.5292358,1
MT0001641228,0.109753735,0.225533381,0.405975401,0.284225345,0.404926866,0.143126816,0.120115809,0.182248667,0.166389719,0.54459095,0.171365917,0.098413713,0.193435609,0.222020909,0.359216005,0.259064019,0.361041278,0.178337395,0.157271937,0.317232192,0.104935922,0.393703192,0.124508366,0.17742537,0.037417337,0.049293283,0.129036129,0.067114159,0.130350798,0.031804226,0.024734462,0.100636259,0.011011548,0.155002207,0.015502334,0.031479761,-388.7328796,161.9551086,-1.926498771,8.480307579,-18.1242981,-9.342139244,-18.80547714,-9.046774864,-14.79972744,-5.59438324,-15.2029171,-12.19765186,-8.896778107,58.51620865,23.57172012,11.87356758,10.71233845,9.356395721,7.846107483,6.629320145,7.65861702,8.411716461,9.209243774,7.680648327,10.85101414,10.31020546,3424.146729,555.6259766,140.9816132,114.7541962,87.54214478,61.56140137,43.94788361,58.65441513,70.7569809,84.81017303,58.99235535,117.7444992,106.3003387,0.023368476,0.008721816,7.61E-05,0.057157562,0.016037364,0.000257197,123.046875,1089.274376,185.6080572,34450.35091,1428.780514,190.1821875,36169.26445,0.000735894,0.022418544,0.000502591,1869.37302,520.1976086,270605.552,0.313945664,0.010063364,-0.120863063,-0.02408578,0.045958893,0.052044155,0.345879831,0.221810494,0.343827212,0.257967298,0.121078879,0.101187356,0.119632857,0.049199895,0.118217152,0.066547127,0.014660095,0.010238881,0.927482744,0.925430383,0.92572916,0.920425347,0.914037358,0.921066993,0.908910254,0.877848823,0.890338044,0.844116249,0.754207024,0.788210368,0.64672708,0.011885687,0.014764337,0.014262065,0.015477814,0.02268822,0.022318142,0.022900984,0.03746122,0.031347074,0.045898974,0.064131405,0.060001137,0.078142728,0.00014127,0.000217986,0.000203406,0.000239563,0.000514755,0.000498099,0.000524455,0.001403343,0.000982639,0.002106716,0.004112837,0.003600136,0.006106286,0.79142493,1.107619047,7.293832302,56.52610397,1.218990088,232.5865936,136.6438751,18671.54883,0.470421314,0.099905938,0.009981196,5.714506149,2.97525382,8.852134705,0.009509849,0.004279703,1.83E-05,0.121261515,0.134534016,0.018099403,0.150223985,0.423606038,0.426170439,0.264677256,0.193964452,0.271917433,0.070054054,0.037622206,0.073939085,3.522084236,33.05598068,1092.697876,1.695617557,1,-1,0.859536171,440.3621826,1
MT0001438043,0.3557643,0.326911002,0.393319875,0.334389955,0.247788712,0.287054688,0.245929763,0.247978777,0.182703838,0.186825514,0.307724923,0.300895989,0.33096078,0.28722477,0.350102633,0.31097573,0.25341484,0.308867007,0.254538,0.291496456,0.217734545,0.220473692,0.327379972,0.290030152,0.109535046,0.082498066,0.122571863,0.096705914,0.06421908,0.095398836,0.064789593,0.084970176,0.047408331,0.04860865,0.107177652,0.084117495,-371.6972961,143.6075897,36.83990479,24.67458916,-2.929225445,9.327037811,3.967796326,4.863649845,-5.901530743,-3.209459543,-3.901803732,1.317200541,-0.946377099,62.95240021,33.43188858,18.61128807,13.11974621,8.85477829,7.982709408,7.946500778,8.838978767,8.9022789,8.519803047,7.999416828,9.114497185,8.689332962,3963.004639,1117.691162,346.3800659,172.1277466,78.40709686,63.72364807,63.14687347,78.12754059,79.25056458,72.58704376,63.99067307,83.07406616,75.50450897,0.026654283,0.016442062,0.000270341,0.041805547,0.018111112,0.000328012,123.046875,1099.288978,441.7785802,195168.3139,1768.920988,533.7447973,284883.5087,0.002241701,0.028400911,0.000806612,2064.90947,1467.818591,2154491.416,-0.018937942,0.162240243,-0.005731293,-0.096499677,-0.025517781,-0.00195907,0.233464835,0.323717259,0.252549058,0.218017223,0.119846006,0.107938094,0.054505829,0.104792864,0.063781026,0.04753151,0.014363065,0.011650632,0.589932605,0.621119187,0.620925776,0.614063992,0.605303874,0.618441649,0.667489951,0.586036561,0.581731455,0.585806631,0.51996597,0.526041896,0.428343051,0.089610548,0.103162289,0.098941632,0.098822343,0.07522654,0.100109408,0.063979755,0.094921408,0.096625191,0.112343872,0.09403592,0.072426223,0.096638113,0.00803005,0.010642458,0.009789447,0.009765855,0.005659032,0.010021894,0.004093409,0.009010074,0.009336427,0.012621146,0.008842754,0.005245558,0.009338925,1.323483586,1.45600903,22.51723289,76.67229462,1.11116612,173.3851929,173.6712036,30161.68945,0.508321762,0.117416687,0.013786679,5.606481552,3.212786198,10.32199478,0.012845703,0.011372694,0.000129338,0.087987289,0.096754394,0.009361412,0.288176388,0.430174738,0.281648993,0.212009192,0.165488735,0.201331064,0.0449479,0.027386524,0.040534198,2.996403933,24.0132885,576.6380005,89.41316223,2,1,0.771335602,441.2282104,1
MT0001109401,0.384467363,0.311016649,0.38945511,0.307411075,0.319835395,0.214815497,0.229304552,0.300691009,0.435508639,0.471182466,0.388736695,0.45852682,0.318245888,0.247642964,0.356840968,0.24722831,0.320109516,0.219846502,0.205056116,0.269865036,0.351897955,0.342498779,0.267119825,0.33995533,0.101280451,0.06132704,0.127335474,0.061121836,0.1024701,0.048332483,0.042048011,0.072827145,0.123832166,0.117305413,0.071353003,0.115569629,-127.4193497,90.92693329,46.23064423,34.97631836,12.99118137,14.33298016,7.837080956,12.81875038,1.014756083,8.648781776,-6.425956726,1.743013382,-4.014719486,68.64286041,26.96644974,21.661129,14.67243385,12.59767056,11.83080292,8.444903374,9.541601181,9.665893555,8.968831062,7.095670223,6.00044775,6.569480896,4711.841797,727.1894531,469.2045288,215.280304,158.7012939,139.9678955,71.31639862,91.04216003,93.42950439,80.43993378,50.34853363,36.00537109,43.15807724,0.186996773,0.053369574,0.002848311,0.056196082,0.035848179,0.001285092,107.6660156,2103.392449,819.1183467,670954.8658,2784.717833,501.112905,251114.1435,0.00770177,0.010268185,0.000105436,5349.196843,2075.409449,4307324.382,0.265324386,0.048884096,-0.091937252,-0.012932848,-0.074394618,0.0405988,0.206585521,0.253500265,0.317361597,0.236110531,0.118070241,0.124688862,0.042677577,0.064262384,0.100718383,0.055748183,0.013940582,0.015547312,0.38196318,0.405073303,0.390345192,0.629492408,0.390660287,0.395837978,0.641701133,0.56714758,0.368700251,0.514280495,0.391562548,0.357184253,0.302049896,0.068322502,0.083669551,0.077817717,0.10694087,0.067055085,0.074100431,0.064871078,0.112324275,0.083717049,0.102327677,0.089166199,0.089747266,0.077943971,0.004667964,0.007000594,0.006055597,0.01143635,0.004496384,0.005490874,0.004208257,0.012616743,0.007008544,0.010470953,0.007950611,0.008054572,0.006075263,0.896858454,0.292562366,8.178593636,885.5472412,1.29891336,153.8736267,132.4556427,17544.49805,0.517915964,0.095879361,0.009192852,16.4830246,8.39218235,70.4287262,0.10956227,0.0826272,0.006827254,0.07413771,0.102425866,0.010491057,0.351118296,0.422306001,0.22194615,0.147013932,0.136627525,0.124455221,0.021613097,0.01866708,0.015489101,2.84326148,30.1764698,910.6193848,0.898791969,1,-1,0.888098478,440.3933105,1
MT0001594582,0.276387215,0.271145165,0.31004259,0.20460777,0.242199972,0.267193288,0.36150822,0.463248402,0.367234349,0.409791321,0.3629058,0.365965813,0.281831622,0.267785013,0.316094279,0.210035324,0.262591243,0.258088201,0.299197584,0.364995569,0.287407726,0.355756193,0.30041939,0.333230913,0.07942906,0.071708821,0.099915586,0.044114839,0.068954155,0.066609517,0.089519195,0.133221775,0.082603201,0.126562461,0.090251803,0.111042842,-191.1630554,115.1113663,35.08776855,34.47649765,4.69049263,12.53634548,6.408055305,3.495384932,-0.063762367,6.548241615,-5.251662254,0.261297226,-2.404830933,89.49408722,33.72140884,16.82201195,18.04679108,15.04948902,13.6105938,9.766832352,11.75668049,10.26614094,11.04843235,8.554718018,8.053026199,9.135845184,8009.191406,1137.133423,282.980072,325.6866455,226.4871063,185.2482758,95.3910141,138.2195282,105.3936539,122.0678558,73.18320465,64.85123444,83.46366119,0.143337518,0.077074401,0.005940463,0.045435419,0.038755115,0.001501959,103.359375,1459.124114,734.509663,539504.445,2141.811356,553.7785007,306670.6278,0.005105468,0.017779293,0.000316103,3161.880675,1990.514333,3962147.309,0.167796728,0.086886571,0.050947723,-0.019388041,0.029525845,-0.023179414,0.152456407,0.172144472,0.23995967,0.188939162,0.089561468,0.08784195,0.023242956,0.029633719,0.057580643,0.035698007,0.008021257,0.007716208,0.482746453,0.461270214,0.496967328,0.436676285,0.505674885,0.50519462,0.730332594,0.394823829,0.481248234,0.608493692,0.449512179,0.385419974,0.332180054,0.050855657,0.043005393,0.043438987,0.053574381,0.057587992,0.051278594,0.056456941,0.057943107,0.055097614,0.076709298,0.075471804,0.066367377,0.081390214,0.002586298,0.001849464,0.001886946,0.002870214,0.003316377,0.002629494,0.003187386,0.003357404,0.003035747,0.005884316,0.005695993,0.004404629,0.006624367,0.374843955,2.014829874,4.385351658,697.6051636,1.274240971,126.5605927,116.960556,13679.77246,0.501156747,0.105843358,0.011202817,13.81558609,6.858632565,47.04084015,0.094043888,0.077753261,0.006045569,0.077462666,0.106979057,0.011444519,0.306783378,0.425552636,0.263034672,0.200305551,0.164661974,0.174693599,0.040122315,0.027113568,0.030517856,3.381598473,33.67690659,1134.134033,0.815197885,11,1,0.943076551,438.3988342,1
