songID,chromaC_mean,chromaC#_mean,chromaD_mean,chromaD#_mean,chromaE_mean,chromaF_mean,chromaF#_mean,chromaG_mean,chromaG#_mean,chromaA_mean,chromaA#_mean,chromaB_mean,chromaC_std,chromaC#_std,chromaD_std,chromaD#_std,chromaE_std,chromaF_std,chromaF#_std,chromaG_std,chromaG#_std,chromaA_std,chromaA#_std,chromaB_std,chromaC_var,chromaC#_var,chromaD_var,chromaD#_var,chromaE_var,chromaF_var,chromaF#_var,chromaG_var,chromaG#_var,chromaA_var,chromaA#_var,chromaB_var,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,rms_mean,rms_std,rms_var,zcr_mean,zcr_std,zcr_var,tempo,centroid_mean,centroid_std,centroid_var,bandwidth_mean,bandwidth_std,bandwidth_var,flatness_mean,flatness_std,flatness_var,rolloff_mean,rolloff_std,rolloff_var,tonnetz0_mean,tonnetz1_mean,tonnetz2_mean,tonnetz3_mean,tonnetz4_mean,tonnetz5_mean,tonnetz0_std,tonnetz1_std,tonnetz2_std,tonnetz3_std,tonnetz4_std,tonnetz5_std,tonnetz0_var,tonnetz1_var,tonnetz2_var,tonnetz3_var,tonnetz4_var,tonnetz5_var,tgr0_mean,tgr1_mean,tgr2_mean,tgr3_mean,tgr4_mean,tgr5_mean,tgr6_mean,tgr7_mean,tgr8_mean,tgr9_mean,tgr10_mean,tgr11_mean,tgr12_mean,tgr0_std,tgr1_std,tgr2_std,tgr3_std,tgr4_std,tgr5_std,tgr6_std,tgr7_std,tgr8_std,tgr9_std,tgr10_std,tgr11_std,tgr12_std,tgr0_var,tgr1_var,tgr2_var,tgr3_var,tgr4_var,tgr5_var,tgr6_var,tgr7_var,tgr8_var,tgr9_var,tgr10_var,tgr11_var,tgr12_var,logattacktime,attackstart,attackstop,loudness,danceability,predominantpitch_mean,predominantpitch_std,predominantpitch_var,pitchsalience_mean,pitchsalience_std,pitchsalience_var,complexity_mean,complexity_std,complexity_var,flux_mean,flux_std,flux_var,inharmonicity_mean,inharmonicity_std,inharmonicity_var,tristimulus1_mean,tristimulus2_mean,tristimulus3_mean,tristimulus1_std,tristimulus2_std,tristimulus3_std,tristimulus1_var,tristimulus2_var,tristimulus3_var,oddevenratio_mean,oddevenratio_std,oddevenratio_var,AMBMenergyratio,key,scale,strength,tuningfrequency,sentiment
MT0004833310,0.280665189,0.156865403,0.218195245,0.283925772,0.141204774,0.189660847,0.135233074,0.250435293,0.203277797,0.140971527,0.301101476,0.18311502,0.375902325,0.199600697,0.284809321,0.355408907,0.158494025,0.290050447,0.17595695,0.325941503,0.296038628,0.151560202,0.383667797,0.209696978,0.141302556,0.039840437,0.081116341,0.126315489,0.025120355,0.084129266,0.030960847,0.106237866,0.087638862,0.022970494,0.147200987,0.04397282,-193.965271,129.2392426,-3.916392326,24.17559052,-3.047695875,-1.2908566,-10.90554428,-4.232517719,-3.979139328,0.193896666,-5.914580345,3.426103354,-4.209182739,78.6479187,24.58285332,20.16514397,12.02804184,11.69812584,10.91295338,10.40033722,8.919591904,8.812140465,9.449649811,10.04399681,9.70737648,9.365023613,6185.495117,604.3166504,406.6330566,144.6737976,136.8461456,119.0925522,108.1670151,79.55912018,77.65382385,89.29587555,100.8818665,94.2331543,87.70365906,0.111402959,0.051957969,0.00269963,0.056181377,0.021966679,0.000482535,123.046875,1411.577213,394.0538793,155278.4598,1818.760577,333.152592,110990.6496,0.002201399,0.004297644,1.85E-05,2742.141179,1041.304059,1084314.142,-0.179000972,0.216388281,0.085739446,-0.009911812,-0.002316385,0.010285771,0.199050325,0.155259954,0.237696436,0.277799746,0.112578138,0.112429039,0.039621032,0.024105653,0.056499596,0.077172699,0.012673837,0.012640289,0.534605135,0.59621192,0.649492253,0.451666576,0.54856231,0.646707343,0.815062509,0.433268053,0.621518096,0.703419492,0.59222147,0.503878214,0.490541295,0.119529821,0.094494542,0.078521394,0.116065433,0.088619432,0.082886044,0.043408115,0.104937574,0.081725645,0.099801568,0.139882137,0.124949658,0.153200402,0.014287378,0.008929218,0.006165609,0.013471185,0.007853404,0.006870096,0.001884264,0.011011894,0.006679081,0.009960353,0.019567012,0.015612417,0.023470363,0.28805545,1.33074832,3.271882057,479.0482483,1.117407799,215.6064148,210.7021484,44395.39844,0.465315074,0.085767098,0.007355995,15.34182072,6.859906197,47.05831146,0.062021375,0.042685639,0.001822064,0.068027027,0.098599948,0.00972195,0.305001497,0.41027686,0.284721911,0.224066108,0.163451985,0.230717376,0.050205618,0.026716551,0.053230509,4.808438301,23.97779465,574.9346313,0.647975206,7,1,0.872664928,441.6214294,1
MT0004537445,0.492561579,0.458110273,0.390782565,0.412082642,0.38855803,0.441085935,0.46819973,0.548901677,0.582342982,0.561025143,0.512933433,0.456779242,0.335570127,0.304433733,0.242853209,0.268305749,0.258217007,0.296368897,0.291188031,0.308764249,0.309573829,0.316986024,0.295781702,0.311577886,0.112607315,0.092679903,0.058977682,0.071987972,0.066676021,0.08783453,0.084790468,0.095335364,0.095835954,0.100480139,0.087486818,0.097080775,-149.7073822,68.71524811,9.025388718,35.90177917,7.942612648,13.63503265,-0.506515086,11.08569431,-3.356880426,8.137149811,-3.335109472,9.221133232,-3.77747941,62.37417221,34.83335114,24.02077675,18.93556023,14.13517952,15.18659973,13.52072811,11.77933979,10.97958851,10.1275692,9.629468918,8.275235176,8.13901329,3890.537354,1213.362305,576.9976807,358.5554199,199.803299,230.6327972,182.8100891,138.7528381,120.5513535,102.5676498,92.72666931,68.47952271,66.24353027,0.11415676,0.085685849,0.007342065,0.119654923,0.103071412,0.010623716,99.38401442,2690.552384,1217.066286,1481250.345,2621.810385,410.2745212,168325.1827,0.028993219,0.043073796,0.001855352,5587.167837,1877.350645,3524445.445,0.007553206,0.032485892,0.033901302,0.025053802,0.011904207,0.013210634,0.062674135,0.077691004,0.07562847,0.099940419,0.031384814,0.049183009,0.003928047,0.006035892,0.005719665,0.009988087,0.000985007,0.002418968,0.542166371,0.447192541,0.461764464,0.711626664,0.537498625,0.474153397,0.676625799,0.621894187,0.492843658,0.609065361,0.47190995,0.369720761,0.368007507,0.063931196,0.052767757,0.059429165,0.072606385,0.042230598,0.062818408,0.037453602,0.065874243,0.06713313,0.075473137,0.077677041,0.070965634,0.071731692,0.004087198,0.002784436,0.003531826,0.005271687,0.001783423,0.003946152,0.001402772,0.004339416,0.004506857,0.005696194,0.006033723,0.005036121,0.005145436,-0.487284184,0.404036283,0.729659855,585.0406494,1.892352819,88.6791153,108.3240814,11734.10742,0.565117002,0.13637729,0.018598765,12.43518543,9.366119385,87.72419739,0.115150675,0.106439501,0.011329367,0.088805161,0.18870759,0.035610553,0.37122488,0.338172436,0.254336983,0.250253856,0.19902952,0.163925529,0.062626995,0.039612748,0.026871579,1.455707669,8.497618675,72.20951843,0.328373879,4,1,0.70310092,439.9385986,1
MT0004584067,0.472314537,0.298910677,0.367779106,0.279856443,0.4473342,0.375741571,0.33145237,0.447447896,0.282130122,0.3307212,0.225736782,0.351398975,0.34560445,0.205550045,0.342468172,0.20803228,0.332116514,0.303541958,0.2325726,0.331778497,0.175217509,0.300294369,0.184432179,0.262637079,0.119442433,0.04225082,0.11728444,0.043277431,0.110301383,0.092137717,0.054090016,0.110076971,0.030701175,0.090176709,0.034015227,0.068978243,-100.950531,131.6623688,-12.4783287,31.16004372,4.460324287,14.25379467,-2.572590113,3.82336545,-7.29356432,-0.431091934,-0.752648592,0.848019898,-12.09833241,54.08782959,26.07334328,17.44288063,12.9243412,13.76735973,8.509777069,8.120274544,8.565022469,7.60404253,6.963102818,9.062170029,7.620519638,8.36039257,2925.493164,679.8192749,304.2540894,167.0385895,189.5402069,72.41629791,65.93886566,73.35960388,57.82146454,48.48480225,82.1229248,58.07232285,69.89616394,0.157849967,0.046572231,0.002168973,0.067186369,0.021656084,0.000468986,112.3471467,1562.54446,488.7028837,238830.5085,1922.837211,438.6414833,192406.3509,0.005964343,0.012072411,0.000145743,3255.895138,1287.157659,1656774.839,0.218473395,0.186360746,0.049403232,0.070331646,-0.00081491,-0.010553396,0.163825102,0.17874576,0.301842834,0.226120591,0.089631833,0.087140918,0.026838664,0.031950047,0.091109097,0.051130522,0.008033866,0.00759354,0.396206691,0.422698673,0.402437338,0.632827444,0.401337195,0.413127222,0.796393932,0.567828338,0.383259534,0.66535762,0.490752506,0.364252241,0.370900804,0.03894017,0.042319176,0.039255794,0.062784904,0.041247919,0.042666032,0.070976885,0.060154089,0.035580663,0.086114885,0.072509795,0.04514205,0.070141463,0.001516337,0.001790913,0.001541017,0.003941944,0.001701391,0.00182039,0.005037718,0.003618514,0.001265984,0.007415773,0.00525767,0.002037805,0.004919825,0.663984954,0.245941043,4.858956814,708.260498,1.406350613,134.4515533,117.1271744,13718.77539,0.615202069,0.087774657,0.00770439,27.38194466,8.140450478,66.26692963,0.109873228,0.07075616,0.005006434,0.081363611,0.081923164,0.006711405,0.13616854,0.392026722,0.471804351,0.133938968,0.112299085,0.15839532,0.017939648,0.012611085,0.025089078,1.983451724,2.187706947,4.786061287,0.367031366,4,1,0.87540704,440.6047058,1
MT0005129157,0.400055617,0.302083969,0.373618543,0.357477903,0.411744475,0.429052025,0.414789468,0.444874078,0.38203755,0.430416822,0.306011856,0.346043855,0.308899015,0.237390384,0.326212764,0.273015112,0.311859131,0.337555319,0.304199636,0.34410283,0.289957404,0.335768402,0.249606371,0.275302589,0.09541861,0.056354191,0.106414773,0.074537255,0.097256124,0.113943584,0.092537418,0.11840675,0.084075302,0.112740427,0.062303338,0.075791523,-140.835495,71.00688934,1.872324228,14.33701134,9.645690918,8.806056976,-2.05294919,7.541291714,-2.7531569,-0.117202155,3.761283159,-0.314184278,-3.902460575,99.58365631,29.76529503,28.37674713,21.04682159,17.5976944,12.48766994,12.94296455,13.24935246,13.81519604,12.07746029,12.85275364,10.26329327,8.577018738,9916.905273,885.9727783,805.2397461,442.9687195,309.6788635,155.9418945,167.52034,175.5453491,190.8596497,145.8650513,165.1932831,105.3351974,73.56525421,0.110097997,0.068720385,0.004722492,0.122816874,0.070053674,0.004907517,129.1992188,2767.551189,963.546989,928422.8,2729.087772,476.4495348,227004.1592,0.03569993,0.049667381,0.002466849,5855.551362,1884.636865,3551856.114,0.09742242,0.065795033,-0.008831649,0.000908959,0.000262824,0.01401379,0.076348223,0.077608535,0.190642337,0.127650603,0.055257037,0.061240189,0.005829051,0.006023085,0.036344501,0.016294676,0.00305334,0.003750361,0.325108832,0.387065242,0.374597596,0.472373122,0.326198146,0.358826128,0.593781622,0.414202274,0.344909155,0.472252337,0.427224366,0.337133727,0.460023777,0.075240614,0.045290787,0.048280449,0.0869872,0.062895952,0.032333962,0.056870583,0.058490119,0.056286583,0.079440365,0.099353744,0.052510558,0.159215457,0.00566115,0.002051255,0.002331002,0.007566773,0.003955901,0.001045485,0.003234263,0.003421094,0.003168179,0.006310772,0.009871167,0.002757359,0.025349562,0.749662757,1.862448931,7.481496811,514.5471191,1.765155077,225.617691,216.9448242,47065.05859,0.554498553,0.116928637,0.013672306,17.47222137,13.29847813,176.8495178,0.101742238,0.080436863,0.006470089,0.069693945,0.094489761,0.008928315,0.289317578,0.415391326,0.293748319,0.255725503,0.211874872,0.218909353,0.065395534,0.044890959,0.047921307,2.289367676,7.296672344,53.24142838,0.0801863,4,1,0.845459819,439.9362793,1
MT0005261375,0.387563735,0.424392372,0.402243972,0.445778728,0.475593984,0.490225613,0.453209609,0.407667428,0.388851076,0.33805418,0.342263341,0.412095279,0.290015876,0.316074491,0.260003299,0.296649396,0.338899106,0.358144879,0.305047631,0.282524168,0.283455074,0.254180521,0.272827476,0.323524654,0.084109217,0.099903084,0.067601718,0.088000856,0.114852607,0.12826775,0.093054049,0.07981991,0.080346778,0.064607732,0.074434824,0.1046682,-85.13728333,66.80783081,28.46552849,26.51651764,13.63470268,15.33699608,2.346206188,16.07589531,3.994187117,6.555185795,3.401343107,2.426253796,6.92634964,73.3490448,27.11300278,22.42922974,16.73159981,18.83868599,12.90095806,14.98932076,10.18297672,11.36262703,9.789741516,10.03209019,8.849185944,10.06511688,5380.082031,735.1148682,503.0703735,279.9464417,354.8960571,166.4347229,224.6797333,103.6930237,129.1092987,95.83904266,100.6428299,78.30809021,101.3065872,0.185205564,0.073084153,0.005341293,0.104889976,0.057850925,0.00334673,151.9990809,2839.384126,799.2058673,638730.0183,2998.516963,421.0787996,177307.3555,0.029076083,0.042005807,0.001764488,6704.599741,1491.043994,2223212.191,0.009492581,0.114338182,-0.024492892,0.024406181,-0.017037567,-0.034034573,0.102859977,0.117735019,0.189870357,0.106962013,0.074449824,0.034335599,0.010580175,0.013861535,0.036050753,0.011440872,0.005542776,0.001178933,0.318990893,0.371978681,0.341037293,0.548523771,0.319395559,0.340324269,0.718216629,0.477522562,0.35357981,0.564688298,0.424486517,0.331195665,0.333620917,0.094495859,0.093350996,0.09152952,0.065238736,0.09703978,0.089975929,0.034946043,0.068875023,0.102029607,0.063228606,0.068830162,0.072007114,0.057644679,0.008929467,0.008714408,0.008377653,0.004256093,0.009416719,0.008095668,0.001221226,0.004743769,0.010410041,0.003997857,0.004737591,0.005185025,0.003322909,0.229067996,0.231428578,1.926031709,912.5864868,1.369484425,185.2769165,192.7893982,37167.75391,0.555619955,0.119075045,0.014178867,23.1620369,11.92012882,142.0894775,0.164481059,0.111755677,0.012489331,0.055038024,0.072011821,0.005185702,0.366515815,0.388238877,0.245244816,0.270899445,0.242900103,0.169577122,0.073386513,0.059000459,0.028756401,1.970553517,10.85155487,117.7562332,0.438203156,9,-1,0.714036047,444.8480835,1
MT0005285696,0.321329445,0.207205653,0.2395567,0.196123123,0.315309554,0.406919539,0.221858591,0.233823821,0.231978938,0.408623219,0.318532616,0.247040331,0.345960289,0.212097377,0.313592166,0.224378213,0.312690079,0.365563303,0.209017605,0.312246472,0.215229914,0.362909406,0.318330914,0.228326917,0.119688518,0.044985294,0.098340042,0.050345585,0.097775087,0.133636519,0.043688357,0.097497851,0.046323918,0.131703243,0.101334564,0.052133184,-216.4427643,104.8324203,26.75290108,33.11527252,13.96357822,2.146493912,12.18909645,1.644008875,0.054077383,4.393278599,-7.472315311,2.264892101,-5.570222378,98.70702362,39.19873047,25.52629471,18.67134094,16.23692894,16.33918571,16.23009682,13.0203743,10.00236225,9.759655952,10.44489384,11.71415997,10.6506691,9743.076172,1536.540405,651.5916748,348.6189575,263.6378784,266.9689941,263.4160156,169.5301361,100.0472488,95.25087738,109.0958023,137.2215424,113.4367523,0.108380444,0.065135509,0.004242635,0.067862799,0.064900157,0.00421203,123.046875,1759.615993,960.8807606,923291.836,2273.503716,578.2086743,334325.271,0.006899713,0.017415868,0.000303312,3660.519822,2144.047906,4596941.423,0.021077189,0.25006068,-0.16726368,0.015363997,0.013205618,-0.001053851,0.223857585,0.145685158,0.262882704,0.284412921,0.101610156,0.110772268,0.050112218,0.021224165,0.069107316,0.08089071,0.010324624,0.012270495,0.515148016,0.533460468,0.522169116,0.673436582,0.524371872,0.52517465,0.712953374,0.651140971,0.507871346,0.602203358,0.531250565,0.477271655,0.449022229,0.10259587,0.117753021,0.115479172,0.098435691,0.099381208,0.116287064,0.045779276,0.09170208,0.09960844,0.081370727,0.105094935,0.125879492,0.097589449,0.010525913,0.013865774,0.013335439,0.009689585,0.009876625,0.013522681,0.002095742,0.008409272,0.009921841,0.006621195,0.011044945,0.015845646,0.009523701,1.19048667,1.829523802,17.3350563,497.5029602,1.155636907,228.1516418,167.3608093,28009.63867,0.502685428,0.133091673,0.017713394,11.20370388,5.596530437,31.32115555,0.076731071,0.069988966,0.004898455,0.072188161,0.136431843,0.018613648,0.320543081,0.434294105,0.232816905,0.233313799,0.19849731,0.17153433,0.054435331,0.039401185,0.029424027,4.454938889,33.8776474,1147.695068,0.794717491,9,1,0.962572873,439.3741455,1
MT0005091539,0.272308081,0.336643398,0.320107043,0.310100496,0.269445717,0.270339578,0.507231295,0.265666395,0.370221525,0.380356848,0.367521018,0.462296635,0.196767867,0.290782154,0.285996377,0.267015904,0.24716422,0.206981361,0.346135855,0.175067768,0.321811408,0.279337645,0.263041735,0.332236439,0.038717594,0.084554255,0.081793934,0.071297497,0.061090153,0.042841285,0.119810022,0.030648721,0.103562579,0.078029521,0.069190949,0.110381044,-152.1936798,88.78474426,2.712143421,27.05840302,-11.10930157,6.709174633,-1.987378597,-3.858834982,-2.882012367,0.971877813,-3.504762888,-0.816011667,-4.914803982,53.79236984,26.2462101,14.67294407,13.2219286,9.255997658,8.78785038,9.970842361,9.014986992,8.033725739,8.334526062,7.873520374,7.775951385,8.318182945,2893.619141,688.8635254,215.2952881,174.819397,85.67349243,77.22631836,99.41770172,81.26998901,64.54075623,69.46433258,61.99232101,60.46541977,69.19216919,0.068768501,0.020721739,0.00042939,0.114400715,0.050621852,0.002562572,112.3471467,2335.864942,627.9783117,394356.7599,2435.419619,347.5331254,120779.2732,0.01207412,0.015442256,0.000238463,4909.379091,1247.075145,1555196.416,-0.009631559,-0.224875523,0.052993744,-0.049580365,-0.048302015,0.017590693,0.227176151,0.117043885,0.171088582,0.173366815,0.068777284,0.073319421,0.051609004,0.013699271,0.029271303,0.030056052,0.004730315,0.005375737,0.508257561,0.325791563,0.364073309,0.724730779,0.531325394,0.359841196,0.709751302,0.610293904,0.397458288,0.529867187,0.375612491,0.299246718,0.26607462,0.071757265,0.050292282,0.049735622,0.070869557,0.052664092,0.047748885,0.057564784,0.070691143,0.06511423,0.081731165,0.058752575,0.059770807,0.054719116,0.005149105,0.002529314,0.002473632,0.005022494,0.002773507,0.002279956,0.003313704,0.004997238,0.004239863,0.006679983,0.003451865,0.003572549,0.002994182,0.276894033,0.200408161,2.092290163,233.0631104,1.397198081,234.2559662,210.0063019,44102.64844,0.536462247,0.089599222,0.008028021,16.12808609,5.230987072,27.36322403,0.053264029,0.034691568,0.001203505,0.10557238,0.091823608,0.008431575,0.179989427,0.342211246,0.477798849,0.118657276,0.145622313,0.183526799,0.014079548,0.021205857,0.033682086,2.232600927,6.583096981,43.33716583,0.632644475,3,1,0.892530501,441.4349976,1
MT0005074629,0.281705737,0.258946627,0.351310462,0.338497728,0.460686892,0.310616165,0.235562354,0.294551313,0.235763803,0.31390664,0.239864931,0.285666972,0.304347008,0.257987946,0.352146208,0.259162992,0.38762176,0.277811438,0.239155754,0.313647181,0.240803286,0.330518365,0.256093681,0.287355423,0.092627093,0.066557787,0.124006957,0.067165449,0.150250629,0.077179193,0.057195473,0.098374553,0.057986226,0.109242395,0.065583974,0.082573146,-247.9023895,151.4252319,-47.29452515,58.20167542,-1.600714922,-7.571877956,7.86352253,-7.424467564,4.914000988,-10.74064922,-4.037838936,-5.714699268,-7.873256683,51.5622139,20.35473251,23.958992,15.84050846,11.70017147,9.522844315,10.78307438,8.506435394,7.682094574,8.107272148,9.736343384,8.560385704,7.767679214,2658.661865,414.315155,574.0333252,250.9217224,136.8940125,90.68455505,116.2746964,72.35943604,59.01457977,65.7278595,94.79638672,73.28020477,60.33683777,0.062416829,0.031646922,0.001001528,0.07131885,0.029953332,0.000897202,161.4990234,1345.626546,283.2133828,80209.82018,1331.95207,156.4348316,24471.85653,0.000207018,0.000766517,5.88E-07,2768.704339,480.8706296,231236.5624,0.188537792,0.015622245,0.069166773,0.042961412,0.026508949,-0.002267967,0.110567805,0.120803487,0.172153827,0.241563053,0.068109927,0.07137178,0.01222524,0.014593482,0.02963694,0.058352708,0.004638962,0.005093931,0.421389595,0.494114184,0.472530068,0.547605353,0.438864137,0.501186903,0.727360624,0.547797665,0.481227592,0.661855547,0.600118145,0.44510233,0.550695896,0.070696149,0.079394614,0.083841156,0.074739997,0.091671323,0.111915184,0.061267567,0.073163141,0.095381832,0.081091375,0.104461478,0.094057843,0.11462017,0.004997945,0.006303505,0.007029339,0.005586067,0.008403631,0.012525008,0.003753715,0.005352845,0.009097694,0.006575811,0.0109122,0.008846878,0.013137783,1.419713736,0.438367337,26.72371864,225.2050781,1.301951885,133.2861328,121.4064941,14739.53613,0.529556453,0.120506071,0.014521712,10.76388931,5.804940701,33.6973381,0.052426755,0.035833087,0.00128401,0.068484709,0.085614011,0.007329759,0.237122521,0.445018917,0.317086697,0.195702493,0.181363061,0.156306371,0.038299464,0.032892559,0.024431679,2.61311388,6.805802822,46.31895447,9.577494621,4,1,0.839886725,437.7837219,1
MT0004867564,0.251470208,0.172956869,0.269373924,0.366574824,0.221422017,0.335134625,0.215367287,0.348415583,0.318253249,0.336181879,0.615345776,0.312028885,0.333051413,0.184532508,0.248726159,0.31810838,0.178993776,0.347578287,0.192595035,0.306143731,0.311075658,0.205272362,0.365105331,0.221775666,0.110923246,0.034052245,0.061864704,0.101192944,0.032038771,0.120810665,0.037092846,0.093723975,0.096768059,0.042136744,0.133301899,0.049184445,-339.9123535,184.4911804,47.79045105,10.39946651,18.62166595,5.637831211,-2.720107555,2.212517262,0.778134525,-1.397120237,3.024946451,4.561467171,0.15740642,31.75418282,23.01377487,13.56515598,9.62293148,8.587236404,8.617358208,7.929751396,7.229014397,7.243856907,8.526701927,7.533462048,6.815134525,6.487691879,1008.328186,529.6338501,184.0134583,92.60080719,73.74062347,74.25886536,62.88095474,52.25865173,52.47346115,72.70464325,56.75305176,46.44606018,42.09014511,0.069552928,0.039404906,0.001552747,0.028181181,0.01193306,0.000142398,86.1328125,447.5634914,89.63819211,8035.005484,584.9805609,140.2696509,19675.57495,5.45E-06,1.39E-05,1.93E-10,743.4774863,133.7158957,17879.94077,-0.188384511,0.178136895,0.14531217,-0.107892975,0.025668104,-0.007236775,0.239856287,0.166347338,0.222429827,0.295954196,0.118455456,0.107604163,0.057531038,0.027671437,0.049475028,0.087588886,0.014031695,0.011578656,0.298733406,0.307703725,0.297150475,0.366665975,0.283626664,0.296689394,0.679008593,0.317415588,0.282554911,0.549018017,0.439907833,0.22389407,0.324197618,0.039009596,0.039865511,0.043510506,0.082898501,0.031728965,0.037268815,0.078229192,0.060185374,0.048478805,0.069484163,0.076186292,0.046647818,0.086410646,0.001521749,0.001589259,0.001893164,0.006872161,0.001006727,0.001388965,0.006119807,0.003622279,0.002350195,0.004828049,0.005804351,0.002176019,0.0074668,0.102320142,0.199773237,1.465442181,269.15802,1.700036645,100.6666031,119.6486664,14315.80273,0.467732459,0.112558916,0.012669509,8.959877014,2.671568632,7.137278557,0.030744649,0.033645339,0.001132009,0.067093715,0.080906264,0.006545823,0.290849417,0.380102128,0.329049259,0.172087982,0.15996936,0.185032114,0.029614275,0.025590198,0.034236886,1.441826701,2.597087622,6.744863987,0.631628275,7,1,0.938829184,438.9629517,1
MT0004850690,0.31772688,0.352208912,0.362397909,0.20549573,0.335971087,0.261923969,0.246858969,0.323570549,0.248719394,0.463816911,0.312220067,0.438606113,0.259491384,0.310910344,0.299936622,0.151353568,0.333279878,0.234296352,0.217943564,0.308989197,0.174554944,0.366987914,0.206141919,0.363490164,0.067335777,0.096665248,0.089961983,0.022907902,0.111075468,0.054894779,0.047499396,0.095474325,0.030469427,0.134680122,0.042494491,0.132125095,-138.2532043,106.5845337,-4.606173992,19.40139389,-8.840973854,11.02313995,-1.241940618,10.76219368,-4.715192318,0.843178391,-5.938471317,2.228420496,-5.219794273,105.6585464,19.61539841,20.18374062,11.51157665,14.90597916,7.980478287,6.575802803,7.354142189,7.465315342,7.742776871,6.755212307,7.240121841,7.707075596,11163.72852,384.7638855,407.3833923,132.5163879,222.1882019,63.68803024,43.24118423,54.08340454,55.73093033,59.95059204,45.63289261,52.41936111,59.39901733,0.101720229,0.053057712,0.002815121,0.091354217,0.026900399,0.000723631,107.6660156,1979.624735,433.9017003,188270.6856,2225.370198,379.1579921,143760.783,0.00896334,0.011340756,0.000128613,4250.238598,1189.513213,1414941.685,0.202678112,0.030870491,-0.051317938,0.012704687,0.008689653,0.004245772,0.129384995,0.178373668,0.283281336,0.188070259,0.058901876,0.070199308,0.016740477,0.031817165,0.080248315,0.035370422,0.003469431,0.004927943,0.484105256,0.489930879,0.484926915,0.709297958,0.483935156,0.494517099,0.788932994,0.648997658,0.471031313,0.688308856,0.59228304,0.404306718,0.472619665,0.10486129,0.10719401,0.112626516,0.087447309,0.114386507,0.126146584,0.062356761,0.08567877,0.120937388,0.087538931,0.090334123,0.113763519,0.112990091,0.01099589,0.011490556,0.012684732,0.007647032,0.013084273,0.015912961,0.003888366,0.007340852,0.014625852,0.007663064,0.008160254,0.012942138,0.012766761,0.888674796,2.368662119,10.10748291,436.6612549,0.823750436,265.8237,226.8219147,51448.17969,0.55819732,0.085658118,0.007337313,22.07638931,12.08577347,146.065918,0.069574155,0.044365816,0.001968326,0.126936615,0.09913788,0.00982832,0.131710693,0.331002533,0.537286758,0.117146492,0.17923297,0.220343679,0.0137233,0.03212446,0.048551336,2.960754871,7.159522057,51.25875473,1.175955057,1,-1,0.853783607,439.5609436,1
