songID,chromaC_mean,chromaC#_mean,chromaD_mean,chromaD#_mean,chromaE_mean,chromaF_mean,chromaF#_mean,chromaG_mean,chromaG#_mean,chromaA_mean,chromaA#_mean,chromaB_mean,chromaC_std,chromaC#_std,chromaD_std,chromaD#_std,chromaE_std,chromaF_std,chromaF#_std,chromaG_std,chromaG#_std,chromaA_std,chromaA#_std,chromaB_std,chromaC_var,chromaC#_var,chromaD_var,chromaD#_var,chromaE_var,chromaF_var,chromaF#_var,chromaG_var,chromaG#_var,chromaA_var,chromaA#_var,chromaB_var,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,rms_mean,rms_std,rms_var,zcr_mean,zcr_std,zcr_var,tempo,centroid_mean,centroid_std,centroid_var,bandwidth_mean,bandwidth_std,bandwidth_var,flatness_mean,flatness_std,flatness_var,rolloff_mean,rolloff_std,rolloff_var,tonnetz0_mean,tonnetz1_mean,tonnetz2_mean,tonnetz3_mean,tonnetz4_mean,tonnetz5_mean,tonnetz0_std,tonnetz1_std,tonnetz2_std,tonnetz3_std,tonnetz4_std,tonnetz5_std,tonnetz0_var,tonnetz1_var,tonnetz2_var,tonnetz3_var,tonnetz4_var,tonnetz5_var,tgr0_mean,tgr1_mean,tgr2_mean,tgr3_mean,tgr4_mean,tgr5_mean,tgr6_mean,tgr7_mean,tgr8_mean,tgr9_mean,tgr10_mean,tgr11_mean,tgr12_mean,tgr0_std,tgr1_std,tgr2_std,tgr3_std,tgr4_std,tgr5_std,tgr6_std,tgr7_std,tgr8_std,tgr9_std,tgr10_std,tgr11_std,tgr12_std,tgr0_var,tgr1_var,tgr2_var,tgr3_var,tgr4_var,tgr5_var,tgr6_var,tgr7_var,tgr8_var,tgr9_var,tgr10_var,tgr11_var,tgr12_var,logattacktime,attackstart,attackstop,loudness,danceability,predominantpitch_mean,predominantpitch_std,predominantpitch_var,pitchsalience_mean,pitchsalience_std,pitchsalience_var,complexity_mean,complexity_std,complexity_var,flux_mean,flux_std,flux_var,inharmonicity_mean,inharmonicity_std,inharmonicity_var,tristimulus1_mean,tristimulus2_mean,tristimulus3_mean,tristimulus1_std,tristimulus2_std,tristimulus3_std,tristimulus1_var,tristimulus2_var,tristimulus3_var,oddevenratio_mean,oddevenratio_std,oddevenratio_var,AMBMenergyratio,key,scale,strength,tuningfrequency,sentiment
MT0029772184,0.630362213,0.547670901,0.481450111,0.489985228,0.497288734,0.55824405,0.489703357,0.451907605,0.423731267,0.473389417,0.487650245,0.501921237,0.294344217,0.256660521,0.25573194,0.262398779,0.233634517,0.305081606,0.248186976,0.238926381,0.227320358,0.27216807,0.271761417,0.252804041,0.086638525,0.065874629,0.06539882,0.068853118,0.054585088,0.093074791,0.061596774,0.057085812,0.051674545,0.07407546,0.073854268,0.063909888,-50.21088791,54.75674438,-13.96764278,36.47692871,-2.527352095,14.69386482,10.03351879,10.69270611,2.780493736,8.502801895,-1.142115235,9.799940109,-3.075122833,43.66506958,18.18469429,15.28920746,17.15537453,12.06855869,8.75757885,10.92594147,7.107976913,7.197085381,6.693030357,7.238437176,6.167641163,6.563267708,1906.638428,330.683075,233.7598724,294.3068542,145.6501007,76.69519043,119.3761978,50.5233345,51.79803848,44.79665756,52.39496994,38.03979874,43.07648087,0.116885304,0.028973237,0.000839448,0.188039183,0.0507067,0.002571169,99.38401442,3146.363926,523.6815962,274242.4142,2596.392332,262.440654,68875.09689,0.060337994,0.050825715,0.002583253,6051.320603,1018.43403,1037207.873,-0.051993856,0.155047939,-0.119102879,-0.008956629,-0.047662213,-0.011901141,0.097294262,0.087757744,0.121989386,0.117812567,0.051266628,0.035594442,0.009466173,0.007701422,0.01488141,0.013879801,0.002628267,0.001266964,0.748627241,0.707091783,0.721310561,0.781585904,0.743288609,0.733757421,0.808274166,0.715880161,0.687208634,0.715643358,0.603625381,0.603067783,0.498954774,0.087669602,0.088785248,0.084884513,0.141173502,0.096851538,0.091483386,0.107840203,0.121423051,0.098879599,0.099973488,0.099848747,0.098748463,0.106137049,0.007685959,0.00788282,0.00720538,0.019929958,0.00938022,0.00836921,0.011629509,0.014743557,0.009777175,0.009994698,0.009969772,0.009751259,0.011265073,0.682887673,0.228752837,5.046984196,465.5386047,1.236346006,600.7067871,331.2070007,109698.0859,0.640295148,0.084608629,0.007158621,33.74691391,10.84319305,117.5748367,0.108074434,0.037297007,0.001391067,0.081683338,0.079995863,0.006399339,0.276248693,0.36649406,0.357257158,0.250140607,0.190959752,0.195319578,0.062570319,0.036465626,0.038149737,1.77636075,18.69861412,349.6381531,2.53490448,9,1,0.915614724,438.934906,0
MT0029099688,0.606685936,0.628725529,0.605849862,0.526762903,0.522699356,0.601730764,0.568384349,0.502231777,0.470779955,0.52288872,0.566326559,0.565285802,0.257995218,0.266457081,0.237975851,0.221017331,0.241844833,0.274768323,0.259912819,0.243903622,0.232267395,0.249411523,0.253366411,0.234929234,0.066561528,0.070999376,0.056632508,0.048848663,0.05848892,0.075497635,0.067554675,0.059488975,0.053948142,0.062206108,0.064194538,0.055191744,-120.1973572,141.4033051,-38.88497925,83.34658051,-4.59951973,41.90323257,-1.264140964,14.80228806,1.771885157,1.166718721,2.812324047,-1.651315451,5.211444855,68.13719177,24.28582001,16.27684402,12.61956406,17.04569054,12.04494095,15.07928276,9.663236618,11.82360077,7.577347279,6.966619015,5.452651501,5.27129364,4642.677246,589.8010254,264.9356689,159.2534027,290.555542,145.0805969,227.3847656,93.37814331,139.7975311,57.4161911,48.53378296,29.73141098,27.78653526,0.189963087,0.054110773,0.002927976,0.051089003,0.031161619,0.000971046,117.4538352,1416.082809,537.4736303,288877.9032,1663.277541,299.2764966,89566.42141,0.000915666,0.02821417,0.000796039,3264.605173,1045.414479,1092891.432,-0.009074233,0.024214218,-0.051757595,0.015936539,0.020564322,-0.0041558,0.042415509,0.036887918,0.044272583,0.061464912,0.022201155,0.021432443,0.001799075,0.001360719,0.001960062,0.003777935,0.000492891,0.00045935,0.279982648,0.519391983,0.665342471,0.180275004,0.320970454,0.637338703,0.647140584,0.190445962,0.543607387,0.51858265,0.404058496,0.460191128,0.36138527,0.024882181,0.015715573,0.022550815,0.021752124,0.022942336,0.034081203,0.033513388,0.01986634,0.038814664,0.044166947,0.044294399,0.054348225,0.056912658,0.000619123,0.000246979,0.000508539,0.000473155,0.000526351,0.001161528,0.001123147,0.000394671,0.001506578,0.001950719,0.001961994,0.00295373,0.003239051,0.303367525,0.752607703,2.76340127,885.8695679,1.592998743,65.33520508,122.6434479,15041.41602,0.693351984,0.081553772,0.006651017,27.375,15.22360802,231.758255,0.173014924,0.057837527,0.003345179,0.068094723,0.075518467,0.005703039,0.405630201,0.342233092,0.25213632,0.244038701,0.20285511,0.127454996,0.05955489,0.041150197,0.016244775,0.711710036,2.233034849,4.98644495,0.369618118,9,1,0.517684579,452.2520752,0
MT0028213435,0.513990462,0.628468573,0.552664042,0.475821882,0.476429492,0.409891158,0.421365201,0.589195967,0.547483683,0.658823073,0.461820155,0.449129701,0.235805348,0.273858666,0.263960034,0.252273887,0.249719203,0.220088929,0.212129414,0.267306417,0.230536595,0.297794431,0.219313294,0.224060044,0.055604164,0.074998565,0.069674902,0.063642107,0.062359683,0.048439134,0.044998888,0.071452715,0.053147119,0.088681519,0.048098322,0.050202906,-97.19437408,128.8828583,-63.08224487,66.28081512,-32.65067291,35.73189545,-24.0508213,29.74051666,-10.66606331,12.96035194,-1.007070899,4.23947525,3.167804956,47.9872818,15.5778656,14.34547997,10.49736881,10.64782715,9.599188805,9.918635368,7.062923908,7.44011879,5.845726013,5.439797401,5.162207127,4.49760294,2302.779053,242.6699066,205.7927856,110.1947556,113.3762131,92.14441681,98.3793335,49.88489532,55.35536575,34.17251205,29.59139442,26.64838219,20.2284317,0.106545337,0.028712079,0.000824383,0.127785096,0.032781323,0.001074615,95.703125,2118.428358,324.1696705,105085.9752,1895.019496,188.5024668,35533.18,0.001155998,0.027844073,0.000775292,4257.097565,676.0701162,457070.8021,0.006865076,0.013071433,-0.084943421,0.018120505,0.036086354,0.009722562,0.051108211,0.056606861,0.078492934,0.064595927,0.022088347,0.026853204,0.002612049,0.003204337,0.006161141,0.004172634,0.000487895,0.000721095,0.72402432,0.620861732,0.638287503,0.782130241,0.712194057,0.626191747,0.842078784,0.712728775,0.600353937,0.734940774,0.599572733,0.498789695,0.45829591,0.038243244,0.058888476,0.058481381,0.070667632,0.064006464,0.058825202,0.086459041,0.078015794,0.0687033,0.084577614,0.088975618,0.068911651,0.080068329,0.001462546,0.003467853,0.003420072,0.004993914,0.004096827,0.003460404,0.007475166,0.006086464,0.004720143,0.007153373,0.007916661,0.004748816,0.006410937,1.210630894,0.855419517,17.0970974,413.5413208,1.525422812,409.4041748,253.92276,64476.76953,0.604310393,0.093258716,0.008697188,38.10147095,11.67729282,136.3591766,0.095047064,0.03247492,0.00105462,0.126700729,0.082313284,0.006775477,0.178245172,0.294542223,0.527212203,0.14471975,0.145565316,0.18034023,0.020943806,0.021189263,0.0325226,1.470842481,2.269173384,5.149147511,10.27555656,1,1,0.828547657,444.4040833,0
MT0028750297,0.6560027,0.439554989,0.483136594,0.584339619,0.395130545,0.419227481,0.485804319,0.623431385,0.45634225,0.377945095,0.424629092,0.532039821,0.262648612,0.197696209,0.229555547,0.262330532,0.197409958,0.260486543,0.221959665,0.279103607,0.20961158,0.191040143,0.21252051,0.254912168,0.0689843,0.03908379,0.052695747,0.068817303,0.03897069,0.067853235,0.049266096,0.07789883,0.043937016,0.036496338,0.045164969,0.064980209,-1.71440959,128.8935547,-69.95195007,75.58295441,-39.28610229,42.001091,-27.17131424,30.97722626,-14.04871941,8.903523445,-5.335058689,1.922198296,2.155209541,58.80856323,14.57888508,13.79108143,11.99737167,10.64768887,9.64772892,9.119589806,9.371138573,7.661291122,6.4834795,7.089911938,6.118580341,5.725910187,3458.447266,212.5438995,190.1939392,143.9369354,113.3732834,93.07866669,83.16692352,87.81824493,58.69538498,42.0355072,50.26684952,37.43702698,32.78604507,0.270784497,0.072126769,0.005202271,0.148354984,0.030473768,0.000928651,129.1992188,2275.184311,323.4892529,104645.2967,1920.97828,205.3223048,42157.24884,0.00120941,0.027824152,0.000774183,4502.84316,659.5704381,435033.1629,-0.009692747,0.090073564,0.069197518,0.034380885,-0.003999513,0.019941991,0.067058237,0.124638139,0.117896547,0.077661022,0.039207476,0.033095139,0.004496807,0.015534666,0.013899596,0.006031234,0.001537226,0.001095288,0.876006861,0.883828228,0.888912096,0.872383183,0.864833416,0.876616315,0.884537054,0.838308135,0.849079269,0.825692652,0.743493945,0.769122657,0.651717998,0.080224894,0.082412005,0.077169728,0.095157926,0.093480954,0.084193891,0.082086674,0.096988182,0.104877222,0.100749524,0.101883666,0.096766,0.101178839,0.006436034,0.006791739,0.005955167,0.009055031,0.008738689,0.007088611,0.006738222,0.009406707,0.010999232,0.010150467,0.010380281,0.009363659,0.010237158,0.176589921,0.87138319,2.37310648,1440.987183,0.947221756,408.4619446,264.7070313,70069.8125,0.657931328,0.065276995,0.004261086,52.33307648,10.49690247,110.1849594,0.245240882,0.071587272,0.005124738,0.114254966,0.087796018,0.007708141,0.24720642,0.273253888,0.479539663,0.253736079,0.154887572,0.224005669,0.064381994,0.02399016,0.050178539,1.358176827,1.600255728,2.560818434,0.025190748,4,-1,0.929389834,439.8204041,0
MT0028172888,0.584632993,0.598839223,0.616173208,0.660314798,0.641296506,0.723219752,0.749236882,0.620054781,0.53894186,0.475241542,0.522600532,0.567923486,0.242075503,0.236935288,0.227037475,0.223058343,0.198792279,0.214829966,0.213135093,0.210432395,0.203069061,0.218530029,0.238903657,0.235301882,0.058600549,0.056138333,0.051546015,0.049755022,0.039518371,0.046151917,0.045426566,0.044281796,0.041237045,0.047755376,0.05707496,0.055366974,-48.79736328,49.55526733,-4.25942421,32.20677567,6.162961483,16.82325745,8.151459694,12.6616993,-15.2582531,-0.654187322,0.970594525,7.049545288,1.246165514,47.00979996,26.50709724,23.34827614,15.74577236,12.34138393,7.512173653,7.827225208,7.093130112,8.022894859,7.254915237,6.35203886,6.149753571,6.46894598,2209.921143,702.6261597,545.1419678,247.9293365,152.3097687,56.4327507,61.26545715,50.31249237,64.36684418,52.63379669,40.34840012,37.81946945,41.84726334,0.120143227,0.025637392,0.000657276,0.197032607,0.057300603,0.003283359,123.046875,3522.327787,659.2263327,434579.3577,2871.167196,435.6884888,189824.4592,0.08211831,0.055347607,0.003063358,7065.393132,1292.066562,1669436.001,0.006002597,-0.008370618,-0.030681701,-0.005818574,0.005114282,0.000487658,0.076531613,0.088003226,0.067388628,0.095806438,0.026768464,0.035029584,0.005857088,0.007744568,0.004541227,0.009178874,0.000716551,0.001227072,0.824181711,0.825940613,0.833450829,0.827930875,0.816409125,0.830023526,0.822673488,0.785473918,0.798618276,0.760987577,0.670395713,0.704801875,0.576709553,0.112456583,0.121270123,0.126043735,0.129360873,0.126850846,0.138022117,0.128065634,0.135779235,0.141416209,0.123957903,0.127033568,0.133586395,0.113051815,0.012646483,0.014706443,0.015887023,0.016734235,0.016091137,0.019050105,0.016400807,0.018436001,0.019998544,0.015365562,0.016137527,0.017845325,0.012780713,0.128908947,0.231564626,1.577142835,477.2503357,0.94552511,500.6264648,365.2200012,133385.6563,0.622820616,0.097920723,0.009588468,34.53163528,10.14336681,102.887886,0.112493351,0.034452826,0.001186997,0.074883252,0.073680907,0.005428876,0.320084155,0.291137189,0.388778627,0.238204509,0.164718136,0.170098051,0.05674139,0.027132064,0.028933348,1.508363724,3.858525276,14.88821793,0.980238736,9,-1,0.546639502,440.8725891,0
MT0028167155,0.455655098,0.566337287,0.726241648,0.671256602,0.59748584,0.528773725,0.505207419,0.491560519,0.536754668,0.617991865,0.4907794,0.433250219,0.227110609,0.233175188,0.275796235,0.245937213,0.243579656,0.253131628,0.254249275,0.255802333,0.251217753,0.270585507,0.221385017,0.228489518,0.051579226,0.054370672,0.076063558,0.060485113,0.059331048,0.064075619,0.06464269,0.065434828,0.063110366,0.07321652,0.049011324,0.052207459,30.29753304,53.82138062,-16.29218102,35.8430748,0.615846217,15.13582325,7.640142441,12.05667114,2.032002211,6.937563419,1.873440385,7.344055176,-4.869729519,63.17436218,16.6475811,15.77025223,11.52637959,9.394039154,8.367318153,8.273598671,7.621235847,7.203957558,6.541491985,6.819608212,6.737791538,6.401618481,3991,277.1419373,248.7008667,132.8574371,88.24797058,70.0120163,68.45243835,58.08323669,51.89700699,42.79111862,46.50705338,45.39783478,40.98072052,0.259682,0.079408526,0.006305714,0.196480604,0.050817508,0.002582419,123.046875,3189.359048,529.2138764,280067.327,2589.047709,298.7897114,89275.29166,0.070753686,0.052227724,0.002727735,6107.215477,1046.978853,1096164.718,0.033558127,0.036370462,0.006427161,-0.093530276,-0.018768588,0.010655608,0.055774685,0.041343127,0.043191685,0.066156698,0.020629734,0.019872284,0.003110815,0.001709254,0.001865522,0.004376709,0.000425586,0.000394908,0.71874291,0.691454072,0.710663614,0.746848901,0.728684684,0.731270998,0.771696313,0.683162128,0.690432311,0.700438423,0.588851871,0.567370622,0.48081615,0.055584042,0.064926877,0.078388072,0.12214333,0.062074845,0.108651504,0.070308819,0.090631632,0.098307656,0.072669793,0.064976427,0.097470959,0.086419144,0.003089586,0.004215499,0.00614469,0.014918993,0.003853286,0.011805149,0.00494333,0.008214093,0.009664395,0.005280899,0.004221936,0.009500588,0.007468268,0.106424503,0.707482994,1.985170126,1381.868408,1.285244703,590.2226563,392.7680664,154266.75,0.679018199,0.0887613,0.007878568,52.23765564,11.54643059,133.3200684,0.252051055,0.092475303,0.008551681,0.079986505,0.083871491,0.007034427,0.356984586,0.290775061,0.352240324,0.31504792,0.194034457,0.233057857,0.099255197,0.037649371,0.054315966,1.526780725,4.99258709,24.92592812,0.947148263,6,-1,0.770028532,444.3182373,0
MT0028560561,0.683163404,0.701362193,0.712423623,0.676413059,0.649375379,0.537853956,0.489335179,0.473050863,0.515390694,0.618501782,0.636593759,0.714048088,0.210757956,0.201324672,0.21596238,0.196235672,0.208635256,0.222998947,0.235613689,0.237849161,0.205424756,0.232194796,0.210643843,0.218808949,0.044418916,0.040531624,0.046639752,0.038508438,0.043528672,0.049728531,0.05551381,0.056572221,0.042199332,0.053914424,0.044370826,0.047877356,-90.80415344,99.26070404,-65.91070557,92.86590576,-29.3530407,42.64691162,-20.34504509,22.25801086,-1.113817215,7.446690083,-5.600742817,0.226890996,5.392886639,49.39377213,20.84089088,14.27954388,11.73491192,9.53255558,8.93242836,11.06437492,10.20637131,10.38320732,9.833127022,6.746348858,6.326721668,4.872173309,2439.744629,434.3427429,203.9053802,137.7081604,90.86962128,79.7882843,122.4203949,104.1700134,107.810997,96.69038391,45.51322556,40.0274086,23.73807144,0.122019626,0.041335478,0.001708622,0.186654403,0.060183553,0.00362206,112.3471467,2639.299622,442.3804874,195700.4956,1938.302221,175.1442086,30675.49379,0.001253196,0.027836079,0.000774847,4808.714798,597.6627209,357200.728,0.037210262,-0.008665887,-0.008073395,-0.000341611,-0.02868312,-0.012526227,0.055228273,0.058007883,0.070951651,0.06123723,0.022675406,0.020885854,0.003050162,0.003364914,0.005034137,0.003749998,0.000514174,0.000436219,0.613157893,0.698469169,0.641439116,0.716150696,0.631091945,0.670778481,0.712397446,0.64347548,0.6344881,0.611607543,0.517902739,0.550537618,0.427963402,0.056130969,0.064131492,0.053960677,0.08642944,0.076317772,0.057198645,0.060159338,0.06955907,0.069191299,0.086935965,0.075974295,0.068463483,0.097073243,0.003150686,0.004112848,0.002911755,0.007470048,0.005824402,0.003271685,0.003619146,0.004838464,0.004787436,0.007557862,0.005772094,0.004687248,0.009423215,1.189647555,0.65591836,16.13151932,508.8938599,1.827669501,620.6941528,381.9589233,145892.6094,0.668076336,0.066873707,0.004472092,37.14175034,11.57727718,134.0333557,0.114909366,0.048975065,0.002398557,0.054467045,0.071815282,0.005157434,0.593292952,0.17228733,0.234419912,0.373584449,0.181494713,0.226586625,0.139565334,0.032940328,0.0513415,0.446611583,1.00373137,1.007476687,1.01565516,8,1,0.899139285,446.6361389,0
MT0028633715,0.549414158,0.511856198,0.539429963,0.538714647,0.612802088,0.535387039,0.418076366,0.438229054,0.489506692,0.552020609,0.511795163,0.537978768,0.268392056,0.250683099,0.270834714,0.244197249,0.261660337,0.27247718,0.228276461,0.255448133,0.245218933,0.289433092,0.269132942,0.268519938,0.072034292,0.062842011,0.073351443,0.059632294,0.068466134,0.074243806,0.052110143,0.065253749,0.060132328,0.083771512,0.07243254,0.072102964,-9.911770821,113.4213638,-66.19620514,74.05626678,-32.01749039,41.60942841,-25.79043007,34.48495102,-4.553805828,10.86662006,-1.545453429,3.389849424,1.775387406,46.52880478,12.06618881,11.33870316,10.73848629,8.076281548,7.952399731,9.374992371,7.753376961,7.709730625,6.822566032,6.016320705,5.429763794,5.93648243,2164.929688,145.5929108,128.5661926,115.3150864,65.22631836,63.24065781,87.89048004,60.11485672,59.43994904,46.54740906,36.1961174,29.48233604,35.2418251,0.249123856,0.063616954,0.004047117,0.150724233,0.029334611,0.000860519,92.28515625,2400.996313,268.701458,72200.47351,1989.303448,167.60341,28090.90304,0.001271322,0.027855173,0.000775911,4796.863722,507.9361922,257999.1753,0.057285723,-0.028760378,0.008849143,0.048853457,-0.015013363,-0.017393737,0.053572798,0.063767796,0.071402116,0.061018381,0.028920383,0.024830937,0.002870045,0.004066332,0.005098262,0.003723243,0.000836389,0.000616575,0.777492105,0.744158577,0.726538365,0.804014847,0.754546532,0.721154425,0.835298631,0.732205475,0.688845157,0.733838416,0.599225774,0.577832664,0.475588841,0.042786117,0.055498661,0.061781772,0.050311618,0.05672971,0.078473398,0.064583144,0.068439991,0.090111329,0.071407459,0.088756746,0.110821929,0.095134239,0.001830652,0.003080101,0.003816987,0.002531259,0.00321826,0.006158074,0.004170983,0.004684032,0.008120052,0.005099025,0.00787776,0.0122815,0.009050523,0.103718422,0.454829931,1.724580526,1282.806641,1.368126869,610.2324829,311.4603577,97007.54688,0.662846923,0.075841643,0.005751955,51.49456406,9.323131561,86.920784,0.247488171,0.089516044,0.008013123,0.096671447,0.08933197,0.0079802,0.329662174,0.264989942,0.405347884,0.322706699,0.196880281,0.251882881,0.104139611,0.038761843,0.063444979,1.522225142,4.425073147,19.58127213,0.065525711,1,-1,0.819401324,440.0832825,0
MT0028345470,0.616820633,0.657418787,0.630723119,0.535430193,0.460602552,0.472258955,0.42094323,0.4781214,0.573020697,0.545160949,0.456828594,0.483261377,0.254203618,0.262845427,0.255096346,0.258473188,0.237345144,0.26285401,0.233087897,0.255620897,0.283799797,0.262424946,0.210873365,0.203783095,0.064619482,0.069087721,0.065074153,0.066808395,0.056332719,0.069092229,0.054329965,0.065342046,0.080542326,0.068866856,0.044467576,0.041527547,-41.70455551,109.6757202,-61.36989594,76.63455963,-32.93990326,51.39367294,-21.15123177,35.24354553,-6.519040108,3.547878027,-5.36904335,5.135239601,7.361701012,44.46908569,14.4595871,12.59240913,7.698765278,8.295949936,7.90947485,11.63038158,8.437416077,13.76928616,8.833544731,9.958581924,6.731719971,6.445149422,1977.499634,209.0796509,158.5687561,59.27098465,68.82278442,62.55979156,135.2657776,71.18998718,189.5932465,78.0315094,99.1733551,45.3160553,41.53995132,0.196343005,0.041222122,0.001699263,0.135561271,0.031536539,0.000994553,107.6660156,2450.028607,272.3314929,74164.44204,2087.458263,139.9029946,19572.8479,0.001215938,0.028089713,0.000789032,5030.705304,426.3896065,181808.0966,-0.043974504,0.056291286,-0.050013674,0.103162136,-0.003968586,0.010375388,0.058382861,0.090466835,0.080567229,0.120622043,0.042438095,0.042852389,0.003408558,0.008184248,0.006491078,0.014549677,0.001800992,0.001836327,0.732677492,0.784833521,0.809123649,0.718125863,0.732831663,0.818213862,0.820866527,0.678724357,0.783117988,0.74841917,0.623194919,0.664053363,0.508627515,0.124765507,0.110786113,0.107326467,0.136189462,0.13339767,0.112798676,0.085286706,0.138765004,0.119536406,0.098957266,0.10321884,0.112980077,0.102609795,0.015566432,0.012273563,0.011518971,0.018547569,0.017794938,0.012723541,0.007273822,0.019255726,0.014288952,0.009792541,0.010654129,0.012764498,0.01052877,0.959132314,0.642222226,9.744127274,904.6018677,1.220015049,418.7309265,324.11026,105047.4688,0.624370933,0.081058517,0.006570484,48.92038345,9.00796032,81.14334106,0.162210479,0.048235465,0.00232666,0.058149643,0.063016638,0.003971097,0.376862824,0.286481082,0.336656123,0.239283577,0.200477675,0.207141861,0.057256632,0.040191296,0.042907748,1.996965289,28.46503067,810.2579956,3.55726552,9,-1,0.747726619,440.6544495,0
MT0030160582,0.326909035,0.324880153,0.382549673,0.38137573,0.382016122,0.446900398,0.34629184,0.233738899,0.340610862,0.436171561,0.381468177,0.361850083,0.297992796,0.288729876,0.307030708,0.300718427,0.266763002,0.351962239,0.260300219,0.209498793,0.285402805,0.359268755,0.299519688,0.311970592,0.088799715,0.083364949,0.094267853,0.090431564,0.071162507,0.123877414,0.067756206,0.043889746,0.081454754,0.129074037,0.089712046,0.097325653,-93.01104736,104.2987747,-56.34101486,56.29163742,-31.58317566,26.90178108,-19.6814518,10.00184917,-20.8637104,-4.550533772,-5.646657944,-7.334760189,-0.326526374,46.58428955,23.53431129,14.98380089,16.80920029,14.99872303,11.87718678,14.93577862,10.12724781,8.761434555,8.858326912,9.138147354,6.906620026,7.155766964,2170.095947,553.8637695,224.5142822,282.5492249,224.9616852,141.0675659,223.0774841,102.561142,76.76273346,78.46996307,83.50574493,47.70139694,51.20499802,0.147531092,0.064608373,0.004174242,0.13340769,0.056613829,0.003205126,135.9991776,2264.042309,539.8935053,291484.9971,1864.525675,195.7494357,38317.84158,0.001121644,0.028215775,0.00079613,4382.984059,795.2481953,632419.6922,-0.013831151,0.041021262,-0.116985356,-0.029845809,-0.045580764,0.018026831,0.096153268,0.082782864,0.139487749,0.086934035,0.059537035,0.044353737,0.009245451,0.006853003,0.019456832,0.007557526,0.003544658,0.001967254,0.690364946,0.687478455,0.671926945,0.712450113,0.712667864,0.659852331,0.76532411,0.66787286,0.640093073,0.693072441,0.618689153,0.57930742,0.541061712,0.030998763,0.056501533,0.035917783,0.07866693,0.05509294,0.035393214,0.028738646,0.069608432,0.0376226,0.05862948,0.072598667,0.067690675,0.093520954,0.000960923,0.003192423,0.001290087,0.006188486,0.003035232,0.00125268,0.00082591,0.004845334,0.00141546,0.003437416,0.005270566,0.004582027,0.008746169,0.03596947,0.87918365,1.965532899,674.180481,2.226344109,201.9530487,137.206665,18825.66797,0.555718958,0.141404867,0.019995337,30.32299042,10.71771526,114.8694153,0.147845313,0.073823862,0.005449962,0.072606198,0.091428772,0.00835922,0.297831863,0.375006318,0.326366276,0.239355445,0.211129799,0.161259115,0.057291031,0.044575792,0.026004503,1.793097734,4.289530754,18.40007591,0.142328024,9,1,0.540128231,453.3417969,0
